# step time iz imu ivpar real_f imag_f real_phi imag_phi
          40   1.20000000000000E-01        1        6       26  -8.48463575464771E-04  -1.49242627875349E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       27  -7.20912273102683E-04  -5.65262768728507E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       28  -3.20756078749051E-04  -9.01077570162769E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       29   2.78565316734925E-04  -9.32282982773895E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       30   7.99230921704568E-04  -5.29874521959610E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       31   8.95679119181728E-04   1.39553976480459E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        6       32   4.99315112349530E-04   7.29169525232176E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        1  -1.24854305678162E-04   5.35172540524685E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        2  -7.57591755715503E-06   5.23669589956472E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        3   1.10791205037158E-04   6.38719051061225E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        4   5.03781742423296E-04   7.38196244324207E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        5   1.02967664873179E-03   4.70728849512166E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        6   1.29614680512411E-03  -1.77820469117267E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        7   1.08880117501917E-03  -8.93404508694346E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        8   5.10843736000801E-04  -1.34633793421745E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7        9  -1.70245125055651E-04  -1.40828529143845E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       10  -7.22849828087368E-04  -1.15230369963094E-03   1.53743322049052E-04   2.99550172282484E-04
