sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1144,114.4,1,0.2,-4.437165892233228,1.0026028336188944,0.025994521138625885
1144,114.4,2,0.3,-4.489900795046056,1.0055860981288782,0.055705537441634555
1145,114.5,0,0.1,-4.156760039195394,1.004116809249239,0.04108358375857669
1145,114.5,1,0.2,-4.434693277278443,1.002475674388223,0.024726149547850424
1145,114.5,2,0.3,-4.484290119216728,1.0056264451493457,0.05610675829328712
1146,114.60000000000001,0,0.1,-4.152757568313067,1.004010491466056,0.04002470882326406
1146,114.60000000000001,1,0.2,-4.432349418842173,1.0023466074197782,0.023438584362700743
1146,114.60000000000001,2,0.3,-4.478661921477633,1.0056440657995496,0.05628197739094584
1147,114.7,0,0.1,-4.148880120552552,1.0038849747864882,0.03877447760515239
1147,114.7,1,0.2,-4.430133460119328,1.0022184157739478,0.022159587228448723
1147,114.7,2,0.3,-4.473038581797612,1.0056391803331377,0.05623339680021253
1148,114.8,0,0.1,-4.145147220998792,1.003739875500768,0.03732899553759984
1148,114.8,1,0.2,-4.428042221020082,1.0020934272647917,0.02091239099246364
1148,114.8,2,0.3,-4.467441626230126,1.0056126477858538,0.05596955567485614
1149,114.9,0,0.1,-4.141578625858637,1.0035749701568215,0.035685951401550904
1149,114.9,1,0.2,-4.426070497408135,1.0019736687371539,0.019717236119463615
1149,114.9,2,0.3,-4.461890924501871,1.005566135415812,0.05550701728254974
1150,115.0,0,0.1,-4.1381941585358115,1.0033902010991231,0.03384467322825572
1150,115.0,1,0.2,-4.424211174611961,1.001861052408608,0.018593227961743956
1150,115.0,2,0.3,-4.4564039497369725,1.0055020557813694,0.05486974764898767
1151,115.10000000000001,0,0.1,-4.135013535808923,1.0031856862743422,0.03180622726887967
1151,115.10000000000001,1,0.2,-4.422455165706334,1.001757551592123,0.017560089056266215
1151,115.10000000000001,2,0.3,-4.450995315245031,1.0054232875612632,0.054086344919412714
1152,115.2,0,0.1,-4.1320561786831895,1.0029617344203288,0.029573571257339188
1152,115.2,1,0.2,-4.420791226165689,1.001665324656185,0.016639395406451266
1152,115.2,2,0.3,-4.445676713078658,1.0053327710392699,0.053186021663730015
1153,115.3,0,0.1,-4.129341004383984,1.0027188637233306,0.027151742992056905
1153,115.3,1,0.2,-4.419205727679181,1.0015867560537692,0.015854984865085534
1153,115.3,2,0.3,-4.440457245724949,1.0052331125032452,0.05219467353709226
1154,115.4,0,0.1,-4.126886200241096,1.002457819641559,0.024548041428873586
1154,115.4,1,0.2,-4.417682488571485,1.001524399825661,0.015232391076958984
1154,115.4,2,0.3,-4.435344011977647,1.0051263286365428,0.05113233747301668
1155,115.5,0,0.1,-4.124708985647511,1.0021795864463101,0.021772145935853433
1155,115.5,1,0.2,-4.416202753026135,1.0014808308942007,0.014797355453498315
1155,115.5,2,0.3,-4.430342726183869,1.0050138130990776,0.05001285793778294
1156,115.60000000000001,0,0.1,-4.122825373398049,1.001885387361381,0.01883612249461936
1156,115.60000000000001,1,0.2,-4.414745386801706,1.0014584286986603,0.014573662244287001
1156,115.60000000000001,2,0.3,-4.4254581460033995,1.0048965291896155,0.04884580180469139
1157,115.7,0,0.1,-4.121249945198924,1.0015766698380826,0.01575428199125018
1157,115.7,1,0.2,-4.413287317943039,1.0014591323578876,0.014580688586668108
1157,115.7,2,0.3,-4.420694160626536,1.0047753511968975,0.047639853768635596
1158,115.8,0,0.1,-4.119995657122874,1.001255075024325,0.012542880760505073
1158,115.8,1,0.2,-4.411804204752169,1.001484213547156,0.014831131908704397
1158,115.8,2,0.3,-4.4160535243661645,1.0046514206885715,0.046406362603719636
1159,115.9,0,0.1,-4.119073689024816,1.0009223932412903,0.009219680980575897
1159,115.9,1,0.2,-4.41027126917083,1.0015341111276894,0.015329355813385818
1159,115.9,2,0.3,-4.411537365008228,1.0045263725746594,0.04516159357935982
1160,116.0,0,0.1,-4.118493347811869,1.0005805096434894,0.005803412129470661
1160,116.0,1,0.2,-4.408664200600683,1.0016083605968749,0.016070685701477874
1160,116.0,2,0.3,-4.407144702292027,1.004402324601024,0.04392662716201451
1161,116.10000000000001,0,0.1,-4.118262028829976,1.0002313457381917,0.0023131898189274994
1161,116.10000000000001,1,0.2,-4.406960019759596,1.0017056337824972,0.017041808410861104
1161,116.10000000000001,2,0.3,-4.402872240703469,1.0042816015646674,0.0427246158855751
1162,116.2,0,0.1,-4.118385233557523,0.9998768028618441,-0.0012320472754635138
1162,116.2,1,0.2,-4.405137797557058,1.001823883458322,0.018222222025389073
1162,116.2,2,0.3,-4.398714638024228,1.0041662574995376,0.041576026792411604
1163,116.3,0,0.1,-4.118866636303122,0.9995187131101109,-0.00481402745599296
1163,116.3,1,0.2,-4.403179148973237,1.0019605679889005,0.01958648583820666
1163,116.3,2,0.3,-4.394665311985143,1.0040575356371426,0.04049326039085041
1164,116.4,0,0.1,-4.119708188439737,0.999158801869073,-0.00841552136614893
1164,116.4,1,0.2,-4.401068461264631,1.0021129167779215,0.02110687708605494
1164,116.4,2,0.3,-4.390717672609329,1.0039554415675036,0.039476393758143234
1165,116.5,0,0.1,-4.12091024623559,0.9987986643862213,-0.012020577958536522
1165,116.5,1,0.2,-4.398792861294835,1.0022781911125027,0.022755999697966673
1165,116.5,2,0.3,-4.386866511453472,1.0038585864058656,0.03851161155856927
1166,116.60000000000001,0,0.1,-4.1224717075507815,0.9984397571312599,-0.015614613151909486
1166,116.60000000000001,1,0.2,-4.396341969133548,1.0024538980526831,0.024508921612864797
1166,116.60000000000001,2,0.3,-4.383109191816568,1.0037643872112707,0.037573196369035236
1167,116.7,0,0.1,-4.124390143275092,0.9980834032973004,-0.019184357243108276
1167,116.7,1,0.2,-4.3937075160265815,1.0026379263278957,0.026344531069667887
1167,116.7,2,0.3,-4.379446297610689,1.0036696108010832,0.03662894205879605
1168,116.8,0,0.1,-4.126661911001373,0.997730810785057,-0.022717677262812555
1168,116.8,1,0.2,-4.390882918959521,1.0028285899999458,0.028245970670603356
1168,116.8,2,0.3,-4.375881514534874,1.0035711444717563,0.03564783075814962
1169,116.9,0,0.1,-4.129282240731674,0.9973831003370244,-0.02620329730300018
1169,116.9,1,0.2,-4.387862899706811,1.0030245841050103,0.03020019252709636
1169,116.9,2,0.3,-4.372420705591215,1.0034668044573787,0.03460808943658893
1170,117.0,0,0.1,-4.132245285229626,0.9970413409858656,-0.02963044497952429
1170,117.0,1,0.2,-4.384643215795802,1.0032248726604691,0.032196839110094244
1170,117.0,2,0.3,-4.369070351185879,1.0033559731157946,0.033503544053356774
1171,117.10000000000001,0,0.1,-4.1355441309573315,0.996706589485576,-0.03298845727705387
1171,117.10000000000001,1,0.2,-4.381220539655469,1.0034285401846472,0.03422676140333244
1171,117.10000000000001,2,0.3,-4.3658356927617135,1.0032398955770039,0.032346584241655395
1172,117.2,0,0.1,-4.139170769440115,0.9963799298278637,-0.03626638482783868
1172,117.2,1,0.2,-4.377592487471511,1.003634641531705,0.0362805218395777
1172,117.2,2,0.3,-4.362719000278598,1.0031215544188732,0.031166924831158124
1173,117.3,0,0.1,-4.14311603338844,0.9960625083808304,-0.0394526394832462
1173,117.3,1,0.2,-4.373757768060223,1.0038420813550912,0.0383471941128843
1173,117.3,2,0.3,-4.359718355569948,1.0030051511492655,0.03000644708650306
1174,117.4,0,0.1,-4.1473695067488405,0.9957555598453747,-0.04253473360400576
1174,117.4,1,0.2,-4.369716400067098,1.0040495453329217,0.04041367993124478
1174,117.4,2,0.3,-4.356827214528411,1.0028953244204055,0.028911410415364023
1175,117.5,0,0.1,-4.151919422515212,0.9954604194196864,-0.04549915766371352
1175,117.5,1,0.2,-4.365469936196839,1.0042554928738814,0.042464638702590846
1175,117.5,2,0.3,-4.3540348175712404,1.0027962993290318,0.027923969571707542
1176,117.60000000000001,0,0.1,-4.156752565772998,0.9951785175853494,-0.048331432577861974
1176,117.60000000000001,1,0.2,-4.361021636373956,1.0044582081948952,0.04448299822882593
1176,117.60000000000001,2,0.3,-4.351327312653621,1.0027111735192307,0.02707504917619499
1177,117.7,0,0.1,-4.161854201091633,0.9949113559212486,-0.05101635318635124
1177,117.7,1,0.2,-4.356376545558889,1.0046558959732435,0.04645090815067741
1177,117.7,2,0.3,-4.348689292538334,1.0026415027520992,0.026380201152866156
1178,117.8,0,0.1,-4.167208042156193,0.9946604651999701,-0.053538410645600214
1178,117.8,1,0.2,-4.351541452473633,1.0048468010098572,0.04835093085256145
1178,117.8,2,0.3,-4.34610536939795,1.0025872643469693,0.025839231403842835
1179,117.9,0,0.1,-4.172796276980989,0.9944273503147778,-0.055882348247959464
1179,117.9,1,0.2,-4.3465247280573545,1.0050293292477201,0.05016724416278001
1179,117.9,2,0.3,-4.343561432713166,1.0025471752373538,0.02543936684783926
1180,118.0,0,0.1,-4.1785996543873845,0.9942134296599651,-0.05803377406395579
1180,118.0,1,0.2,-4.341336062710093,1.005202149783292,0.051886653472615514
1180,118.0,2,0.3,-4.341045350486783,1.0025192502176863,0.025160822263831414
1181,118.10000000000001,0,0.1,-4.184597627659731,0.9940199786596718,-0.05997973272346457
1181,118.10000000000001,1,0.2,-4.335986136030643,1.0053642630920379,0.05349926679449878
1181,118.10000000000001,2,0.3,-4.338547044207404,1.0025014296470127,0.02498306279378646
1182,118.2,0,0.1,-4.1907685411397955,0.9938480875019623,-0.06170913480064395
1182,118.2,1,0.2,-4.330486260093404,1.0055150280203577,0.05499875937238976
1182,118.2,2,0.3,-4.336058045888228,1.0024920984470305,0.024889983191764026
1183,118.3,0,0.1,-4.197089837132724,0.9936986413664827,-0.06321295992928992
1183,118.3,1,0.2,-4.324848037197692,1.0056541475893461,0.0563822289571224
1183,118.3,2,0.3,-4.333570782178328,1.0024903595164447,0.024872637098997424
1184,118.4,0,0.1,-4.203538255991742,0.9935723275760193,-0.0644841885901693
1184,118.4,1,0.2,-4.319083066614415,1.0057816200052894,0.057649705832764714
1184,118.4,2,0.3,-4.331077891177281,1.0024960008374433,0.024928910010471133
1185,118.5,0,0.1,-4.2100900031609685,0.9934696687302136,-0.06551747169227279
1185,118.5,1,0.2,-4.3132027241258255,1.0058976656411927,0.058803424885901526
1185,118.5,2,0.3,-4.328571850131348,1.00250918379153,0.025060410459333587
1186,118.60000000000001,0,0.1,-4.216720863762692,0.9933910750435886,-0.06630860601723011
1186,118.60000000000001,1,0.2,-4.307218025399351,1.0060026428146918,0.05984698726474159
1186,118.60000000000001,2,0.3,-4.326045089094461,1.0025299559879475,0.025267610368862114
1187,118.7,0,0.1,-4.223406257153339,0.993336904134833,-0.06685393390647601
1187,118.7,1,0.2,-4.301139571643635,1.0060969650434088,0.060784537557164856
1187,118.7,2,0.3,-4.323490618560093,1.002557735974121,0.02554470534368004
1188,118.8,0,0.1,-4.230121238565829,0.9933075136956216,-0.06714981412489988
1188,118.8,1,0.2,-4.294977565353132,1.006181030506972,0.061620062905033586
1188,118.8,2,0.3,-4.320903048919214,1.002590920288591,0.025875696408796195
1189,118.9,0,0.1,-4.236840469388287,0.993303292733739,-0.06719230822457826
1189,118.9,1,0.2,-4.2887418764964815,1.0062551712387142,0.06235688856649625
1189,118.9,2,0.3,-4.318279765139138,1.0026267275996847,0.026232837800754787
1190,119.0,0,0.1,-4.243538188399027,0.9933246607169826,-0.06697719010740169
1190,119.0,1,0.2,-4.282442135886106,1.0063196257113172,0.06299740610376328
1190,119.0,2,0.3,-4.315621968204012,1.0026613320085418,0.02657796935126173
1191,119.10000000000001,0,0.1,-4.250188220498898,0.9933720304309914,-0.06650032099870239
1191,119.10000000000001,1,0.2,-4.27608783274536,1.0063745345544255,0.06354303140744824
1191,119.10000000000001,2,0.3,-4.3129353149132434,1.0026902655779841,0.026866532907685522
1192,119.2,0,0.1,-4.256764055533621,0.9934457384546744,-0.06575835034723294
1192,119.2,1,0.2,-4.269688397201743,1.0064199556803333,0.06399435543617579
1192,119.2,2,0.3,-4.310229970534168,1.0027090071254317,0.027053443790753678
1193,119.3,0,0.1,-4.2632390178289,0.9935459551022809,-0.06474962295279253
1193,119.3,1,0.2,-4.263253254672001,1.0064558925453218,0.06435142529742788
1193,119.3,2,0.3,-4.3075200111394425,1.0027136346538705,0.0270995939472589
1194,119.4,0,0.1,-4.2695865290998825,0.9936725916217496,-0.06347511270982223
1194,119.4,1,0.2,-4.256791846635099,1.006482327966941,0.06461408036901321
1194,119.4,2,0.3,-4.304822243802267,1.0027014095860551,0.026977673371752973
1195,119.5,0,0.1,-4.275780447018715,0.9938252248474612,-0.06193917918832522
1195,119.5,1,0.2,-4.250313619724265,1.0064992560086847,0.0647822691083403
1195,119.5,2,0.3,-4.302154624025178,1.0026711810407216,0.026676197770891103
1196,119.60000000000001,0,0.1,-4.281795443314013,0.9940030575787855,-0.06014996295297712
1196,119.60000000000001,1,0.2,-4.243827991082186,1.006506705873248,0.06485628642078803
1196,119.60000000000001,2,0.3,-4.299534519752398,1.0026235397457575,0.026201042727798093
1197,119.7,0,0.1,-4.287607373049745,0.9942049268556427,-0.05811929735732743
1197,119.7,1,0.2,-4.237344301481282,1.0065047542171937,0.064836896009041
1197,119.7,2,0.3,-4.296977090573915,1.002560702190055,0.025574291784834845
1198,119.8,0,0.1,-4.2931935837367226,0.9944293631748232,-0.055862106869776065
1198,119.8,1,0.2,-4.230871768282808,1.0064935253077456,0.06472533198474663
1198,119.8,2,0.3,-4.294494021273592,1.002486154670098,0.024830693003227457
1199,119.9,0,0.1,-4.298533120280503,0.9946746934430273,-0.053395365437798215
1199,119.9,1,0.2,-4.22441944798897,1.0064731813557073,0.06452320293837471
1199,119.9,2,0.3,-4.292092781325157,1.002404125234039,0.02401239948435014
1200,120.0,0,0.1,-4.3036067983086435,0.9949391713358622,-0.050736780281409155
1200,120.0,1,0.2,-4.217996213647391,1.0064439075505351,0.06423234341579241
1200,120.0,2,0.3,-4.289776491517105,1.0023189744797147,0.023162898080518954
1201,120.10000000000001,0,0.1,-4.3083971409309525,0.9952211127698598,-0.04790342622308632
1201,120.10000000000001,1,0.2,-4.21161074688662,1.0064058973167092,0.06385466760769798
1201,120.10000000000001,2,0.3,-4.287544381755232,1.0022346027734137,0.022321097618725232
1202,120.2,0,0.1,-4.3128881979056,0.9955190127415308,-0.044910569746481666
1202,120.2,1,0.2,-4.20527153928957,1.0063593428983288,0.06339207597050672
1202,120.2,2,0.3,-4.2853927349319685,1.0021539632763878,0.021516468232639755
1203,120.3,0,0.1,-4.317065286649092,0.9958316231573444,-0.04177088743492223
1203,120.3,1,0.2,-4.198986894418369,1.0063044346873804,0.06284644871201196
1203,120.3,2,0.3,-4.283316142578668,1.0020787499644357,0.02076592353300495
1204,120.4,0,0.1,-4.32091470748562,0.9961579786861902,-0.03849420836526845
1204,120.4,1,0.2,-4.192764920926059,1.0062413701770647,0.06221973492309376
1204,120.4,2,0.3,-4.281308857687236,1.002009300836383,0.02007284891431922
1205,120.5,0,0.1,-4.3244234886230535,0.9964973674416597,-0.03508781137434113
1205,120.5,1,0.2,-4.186613509027141,1.006170370687597,0.06151411898918896
1205,120.5,2,0.3,-4.279366023867866,1.0019447223438263,0.019428338193697707
1206,120.60000000000001,0,0.1,-4.327579209353574,0.9968492533225276,-0.031557207305199036
1206,120.60000000000001,1,0.2,-4.1805402866693,1.0060917017636504,0.0607322235783984
1206,120.60000000000001,2,0.3,-4.2774845888755255,1.0018832060016611,0.018814349923406755
1207,120.7,0,0.1,-4.3303699347565665,0.9972131650512401,-0.027907254029930138
1207,120.7,1,0.2,-4.17455255702377,1.0060056919318934,0.05987729645531189
1207,120.7,2,0.3,-4.275663770383139,1.001822477188953,0.01820818492386348
1208,120.8,0,0.1,-4.332784275098778,0.9975885718333001,-0.02414340342211356
1208,120.8,1,0.2,-4.1686572240874975,1.0059127446105431,0.05895332936272426
1208,120.8,2,0.3,-4.273905023211989,1.0017602946740458,0.01758747171150532
1209,120.9,0,0.1,-4.334811562226804,0.9979747664305717,-0.020272871280260722
1209,120.9,1,0.2,-4.162860717024891,1.0058133393167132,0.05796507062605766
1209,120.9,2,0.3,-4.272211545976257,1.0016949119780931,0.01693477235732066
1210,121.0,0,0.1,-4.336442117340193,0.9983707735193657,-0.016305551133887024
1210,121.0,1,0.2,-4.157168925498908,1.005708020547496,0.056917915259834154
1210,121.0,2,0.3,-4.270587444810796,1.0016254207320316,0.016241011654606154
1211,121.10000000000001,0,0.1,-4.337667572436257,0.9987752954674066,-0.012254550960645382
1211,121.10000000000001,1,0.2,-4.151587157344738,1.0055973752469118,0.0558176815416941
1211,121.10000000000001,2,0.3,-4.2690367270295635,1.0015519207658006,0.015507177812324812
1212,121.2,0,0.1,-4.338481202801904,0.9991867005417879,-0.00813630365646791
1212,121.2,1,0.2,-4.146120126816595,1.0054820020102901,0.05467030528143324
1212,121.2,2,0.3,-4.26756231727791,1.0014754972281077,0.014744097516539994
1213,121.3,0,0.1,-4.33887823004357,0.9996030515632199,-0.003970272416662594
1213,121.3,1,0.2,-4.14077197705128,1.0053624766476557,0.05348149765315695
1213,121.3,2,0.3,-4.266165269494815,1.0013980241089542,0.013970477830947643
1214,121.4,0,0.1,-4.338856062886705,1.0000221674025587,0.00022167156865647073
1214,121.4,1,0.2,-4.135546335331907,1.0052393191992202,0.05225641719372563
1214,121.4,2,0.3,-4.264844294903441,1.0013218474626138,0.01320974591373479
1215,121.5,0,0.1,-4.338414454173151,1.0004417062370368,0.004416087135537234
1215,121.5,1,0.2,-4.13044639514605,1.0051129670167445,0.050999401858569784
1215,121.5,2,0.3,-4.263595652089392,1.0012494226930506,0.01248642814049532
1216,121.60000000000001,0,0.1,-4.337555564784468,1.0008592583397953,0.008588893886826533
1216,121.60000000000001,1,0.2,-4.125475015590222,1.0049837573662699,0.04971379555827513
1216,121.60000000000001,2,0.3,-4.262413367559539,1.0011829837037214,0.011822845298529274
1217,121.7,0,0.1,-4.336283936586055,1.0012724370603716,0.012716281984133828
1217,121.7,1,0.2,-4.120634826675776,1.0048519215505647,0.048401889144467615
1217,121.7,2,0.3,-4.261289692097835,1.0011243070215095,0.011236754617041739
1218,121.8,0,0.1,-4.334606385526923,1.0016789589350608,0.016775510591316833
1218,121.8,1,0.2,-4.115928328489579,1.0047175911449542,0.04706498186197107
1218,121.8,2,0.3,-4.260215663884726,1.0010746051879538,0.010740282131083745
1219,121.9,0,0.1,-4.332531832091355,1.0020767068103862,0.020745534355677726
1219,121.9,1,0.2,-4.111357972695755,1.0045808157991094,0.045703557938235315
1219,121.9,2,0.3,-4.259181650264805,1.0010345483963103,0.0103401361992086
1220,122.0,0,0.1,-4.330071089375097,1.0024637728285488,0.024607427162585415
1220,122.0,1,0.2,-4.1069262162468245,1.0044415912045888,0.04431756448930709
1220,122.0,2,0.3,-4.258177773435553,1.0010043808822513,0.010038768292526827
1221,122.10000000000001,0,0.1,-4.327236629571722,1.0028384806826727,0.028344598033746917
1221,122.10000000000001,1,0.2,-4.102635539247277,1.0042998951334003,0.042906769995468504
1221,122.10000000000001,2,0.3,-4.2571941798000585,1.0009840775223504,0.009835936354941894
1222,122.2,0,0.1,-4.324042348208638,1.0031993885162436,0.031942813630838215
1222,122.2,1,0.2,-4.098488421708982,1.0041557287299931,0.041471175382954556
1222,122.2,2,0.3,-4.256221171472996,1.0009734818532339,0.00973008327062763
1223,122.3,0,0.1,-4.3205033426612705,1.003545275221455,0.035390055473680584
1223,122.3,1,0.2,-4.094487277603213,1.004009159369356,0.04001144105769022
1223,122.3,2,0.3,-4.255249264019111,1.0009723799089831,0.009719074538852564
