sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
402,40.2,0,0.1,-4.490182861941105,1.003831555258063,0.03824233546617374
402,40.2,1,0.2,-4.36593647170007,1.00443154230203,0.04421751932078991
402,40.2,2,0.3,-3.965444560386957,1.0147674055234768,0.14659429113518266
403,40.300000000000004,0,0.1,-4.486295058858069,1.0038953703930016,0.03887803083036212
403,40.300000000000004,1,0.2,-4.3617160987556165,1.0042292912601407,0.042203729444531504
403,40.300000000000004,2,0.3,-3.9504962953467717,1.0150605491405686,0.14948265040185102
404,40.4,0,0.1,-4.482344224195045,1.0039586494986097,0.039508346630239305
404,40.4,1,0.2,-4.357655832543935,1.004068520259966,0.04060266211681327
404,40.4,2,0.3,-3.9352936942415724,1.0153187484796977,0.15202601105200195
405,40.5,0,0.1,-4.478336324957491,1.0040159416064485,0.04007899237554234
405,40.5,1,0.2,-4.3536850720902915,1.0039786543677562,0.03970760453643806
405,40.5,2,0.3,-3.9199744821909737,1.0154371526623174,0.15319212050598502
406,40.6,0,0.1,-4.474282063849596,1.0040624907423967,0.040542611078943615
406,40.6,1,0.2,-4.349712438341766,1.0039805351175928,0.039726337485256884
406,40.6,2,0.3,-3.9047695365154134,1.015321128968733,0.15204945675560083
407,40.7,0,0.1,-4.470195209586625,1.0040952168401858,0.04086854262971448
407,40.7,1,0.2,-4.34564129883309,1.004079437854545,0.04071139508675379
407,40.7,2,0.3,-3.889954164423943,1.0149256637139286,0.14815372091470336
408,40.800000000000004,0,0.1,-4.466090231058329,1.004113415493224,0.041049785282955525
408,40.800000000000004,1,0.2,-4.341389365307146,1.00426098582067,0.04251933525944491
408,40.800000000000004,2,0.3,-3.875772920212352,1.0142822750714597,0.14181244211590524
409,40.9,0,0.1,-4.461979652298355,1.0041190387767285,0.04110578759974238
409,40.9,1,0.2,-4.336907488405954,1.0044919355330395,0.04481876901192094
409,40.9,2,0.3,-3.862358623596501,1.0135046719477314,0.13414296615851792
410,41.0,0,0.1,-4.457871606118545,1.004116495767989,0.041080461798105844
410,41.0,1,0.2,-4.3321921368199705,1.0047264863508378,0.047153515859833954
410,41.0,2,0.3,-3.8496688342971006,1.0127706463332207,0.12689789299400275
411,41.1,0,0.1,-4.453768042013643,1.0041119952527229,0.041035641049011445
411,41.1,1,0.2,-4.327287261788718,1.0049169236216782,0.049048750312525174
411,41.1,2,0.3,-3.837460236960902,1.012283426470181,0.12208597336198328
412,41.2,0,0.1,-4.449663943664504,1.0041125316939148,0.04104098349139326
412,41.2,1,0.2,-4.32227413799409,1.0050257105238725,0.05013123794627745
412,41.2,2,0.3,-3.8253142469220136,1.012220052124607,0.12145990038888327
413,41.300000000000004,0,0.1,-4.445547748002927,1.0041246788304072,0.04116195661577335
413,41.300000000000004,1,0.2,-4.317251436020149,1.0050353368864438,0.0502270197394143
413,41.300000000000004,2,0.3,-3.812715851237403,1.0126780897925023,0.1259839568461034
414,41.4,0,0.1,-4.4414029541434,1.0041533953973574,0.041447938595269435
414,41.4,1,0.2,-4.312310934891238,1.0049527255278743,0.04940501128910594
414,41.4,2,0.3,-3.7991724255193056,1.0136355533462595,0.13543425718098293
415,41.5,0,0.1,-4.437210696262101,1.0042010576870923,0.041922578812991176
415,41.5,1,0.2,-4.307515814703888,1.0048066351740472,0.04795120187350331
415,41.5,2,0.3,-3.784342923976927,1.0149400041575805,0.14829501542378287
416,41.6,0,0.1,-4.432952865232719,1.0042669084707512,0.04257831029382093
416,41.6,1,0.2,-4.302887869048208,1.0046386711354394,0.046279456556800776
416,41.6,2,0.3,-3.768137641915498,1.0163372998089768,0.16205282061428897
417,41.7,0,0.1,-4.428615237455979,1.0043470489009556,0.04337627776739455
417,41.7,1,0.2,-4.2984074316283305,1.0044904895867082,0.04480437419877184
417,41.7,2,0.3,-3.7507529845665544,1.017536650007126,0.1738465734894332
418,41.800000000000004,0,0.1,-4.424190039230172,1.0044350038741192,0.04425198225806718
418,41.800000000000004,1,0.2,-4.294026042947084,1.0043910009979395,0.04381388681246649
418,41.800000000000004,2,0.3,-3.732626341422081,1.018291927915951,0.18126643144473062
419,41.9,0,0.1,-4.419677460126989,1.0045227761207776,0.04512579103183513
419,41.9,1,0.2,-4.289687929758075,1.0043475364234546,0.04338113189009254
419,41.9,2,0.3,-3.7143245875287696,1.0184702573912328,0.18301753893312497
420,42.0,0,0.1,-4.4150858240174715,1.004602193823474,0.04591636109517451
420,42.0,1,0.2,-4.285353399209046,1.0043439382142618,0.04334530549028708
420,42.0,2,0.3,-3.6964016327467304,1.0180845348231706,0.17922954782038947
421,42.1,0,0.1,-4.410430397778042,1.0046662795719246,0.04655426239429095
421,42.1,1,0.2,-4.28101630880281,1.0043465091946213,0.043370904062358044
421,42.1,2,0.3,-3.679266607166278,1.017282672235459,0.171350255804523
422,42.2,0,0.1,-4.40573110676793,1.0047103499944536,0.04699291010112394
422,42.2,1,0.2,-4.276709408322988,1.0043161885051064,0.04306900479821901
422,42.2,2,0.3,-3.6630959794104356,1.0163020799558733,0.16170627755841985
423,42.300000000000004,0,0.1,-4.401009662924068,1.004732607422335,0.04721443843862016
423,42.300000000000004,1,0.2,-4.272495233372724,1.0042230670721182,0.04214174950264156
423,42.300000000000004,2,0.3,-3.647807712187843,1.0154057306204545,0.1528826722259225
424,42.4,0,0.1,-4.396286733168724,1.0047341003671624,0.047229297553442094
424,42.4,1,0.2,-4.2684451179161655,1.0040583282580189,0.040501154565586533
424,42.4,2,0.3,-3.633099813611137,1.0148165919468928,0.14707898576706793
425,42.5,0,0.1,-4.391579745925691,1.004718082509081,0.0470698724303269
425,42.5,1,0.2,-4.264613076104301,1.0038393934717114,0.038320418118641966
425,42.5,2,0.3,-3.618541353121214,1.0146649510277033,0.14558460489922945
426,42.6,0,0.1,-4.386901752841036,1.004688951976181,0.04677993084655374
426,42.6,1,0.2,-4.261013330588311,1.0036062323812334,0.03599745515990575
426,42.6,2,0.3,-3.603691293541053,1.0149608695470076,0.14850059580160624
427,42.7,0,0.1,-4.38226147229041,1.0046510633243335,0.046402805506255314
427,42.7,1,0.2,-4.257609480866052,1.0034096493972644,0.0340384972225833
427,42.7,2,0.3,-3.5882115098083043,1.0156002162053819,0.15479783732748723
428,42.800000000000004,0,0.1,-4.377664313877894,1.0046077415565,0.04597158412516335
428,42.800000000000004,1,0.2,-4.254319948723147,1.0032949485913305,0.03289532142905347
428,42.800000000000004,2,0.3,-3.5719400948057283,1.0164045154063688,0.16271415002575776
429,42.9,0,0.1,-4.373113907016771,1.0045607756839123,0.04550406861122883
429,42.9,1,0.2,-4.251039328670853,1.0032860071756824,0.03280620052294312
429,42.9,2,0.3,-3.5549032982429334,1.0171827504655744,0.17036796562795856
430,43.0,0,0.1,-4.368613512681004,1.0045105363189561,0.045003943357668136
430,43.0,1,0.2,-4.2476699812181,1.0033750300843427,0.03369347452752921
430,43.0,2,0.3,-3.5372665851453395,1.0177931582950588,0.17636713097593598
431,43.1,0,0.1,-4.3641667356371885,1.004456678628127,0.04446777043815623
431,43.1,1,0.2,-4.244154267897725,1.00352190068933,0.035157133203744306
431,43.1,2,0.3,-3.519247801208834,1.0181821016781183,0.18018783936505323
432,43.2,0,0.1,-4.3597771761958315,1.0043992076693933,0.043895594413569314
432,43.2,1,0.2,-4.240496770306096,1.0036641943979747,0.03657497591629647
432,43.2,2,0.3,-3.501027839017501,1.0183869583820966,0.1821996219133278
433,43.300000000000004,0,0.1,-4.355447012378891,1.0043395525229353,0.043301638169407845
433,43.300000000000004,1,0.2,-4.236768438679406,1.0037352905006913,0.037283316266893435
433,43.300000000000004,2,0.3,-3.482691992574184,1.0185049802313033,0.183358464433165
434,43.4,0,0.1,-4.351174888019403,1.0042812628917734,0.04272124359487671
434,43.4,1,0.2,-4.233090277525036,1.0036849338903016,0.03678161154370794
434,43.4,2,0.3,-3.4642211521490363,1.0186424815548165,0.18470840425148954
435,43.5,0,0.1,-4.346953784150922,1.0042300252757275,0.0422110386848112
435,43.5,1,0.2,-4.229600916061362,1.0034954563724368,0.03489361463673241
435,43.5,2,0.3,-3.4455325334599682,1.0188643439035265,0.18688618689067749
436,43.6,0,0.1,-4.342769669935276,1.004192879842729,0.0418411421564618
436,43.6,1,0.2,-4.2264177288461,1.0031882589356704,0.03183187215262739
436,43.6,2,0.3,-3.4265511977569267,1.0191626264859814,0.18981335703041233
437,43.7,0,0.1,-4.3386016113120425,1.0041767570605764,0.04168058623233269
437,43.7,1,0.2,-4.223603239324691,1.002818453915417,0.0281448952140813
437,43.7,2,0.3,-3.4072817818627867,1.0194562693444944,0.19269415894139721
438,43.800000000000004,0,0.1,-4.334423671768022,1.0041866793005898,0.041779395440206216
438,43.800000000000004,1,0.2,-4.221146888044406,1.0024593705827407,0.024563512802852832
438,43.800000000000004,2,0.3,-3.3878490572591278,1.0196227690273065,0.19432724603658694
439,43.9,0,0.1,-4.330208448993202,1.0042241193222583,0.04215222774820466
439,43.9,1,0.2,-4.218967620674162,1.0021816436992852,0.021792673702442217
439,43.9,2,0.3,-3.368487470082106,1.0195502382672335,0.19361587177022735
440,44.0,0,0.1,-4.325931584778272,1.0042860230510644,0.042768642149297265
440,44.0,1,0.2,-4.216936536825577,1.0020331478965658,0.020310838485846073
440,44.0,2,0.3,-3.3494795761512886,1.0191896939985876,0.19007893930817318
441,44.1,0,0.1,-4.321576214756245,1.0043648684307294,0.043553700220266216
441,44.1,1,0.2,-4.2149126742142995,1.0020259120035424,0.020238626112778203
441,44.1,2,0.3,-3.331062895800952,1.0185873132957817,0.18416680350336462
442,44.2,0,0.1,-4.317136217930025,1.0044498682163687,0.04439996826220253
442,44.2,1,0.2,-4.21278063550634,1.0021343131185747,0.02132038707959053
442,44.2,2,0.3,-3.313336388086795,1.0178845547448412,0.17726507714156373
443,44.300000000000004,0,0.1,-4.312617344345216,1.0045290990908342,0.04518873584808893
443,44.300000000000004,1,0.2,-4.2104778118200095,1.0023054772212792,0.023028236863309133
443,44.300000000000004,2,0.3,-3.2961985525182027,1.0172855307917195,0.17137835568592252
444,44.4,0,0.1,-4.308035806874019,1.004592048760488,0.04581537471196644
444,44.4,1,0.2,-4.208002226568326,1.0024786520430313,0.02475585251683262
444,44.4,2,0.3,-3.2793407827845362,1.0170006637628035,0.1685776973366744
445,44.5,0,0.1,-4.303414588241528,1.0046319129305334,0.04621218632491809
445,44.5,1,0.2,-4.205398769105246,1.0026068494014115,0.026034574630804014
445,44.5,2,0.3,-3.2623049093648886,1.017181811460722,0.17035873419647388
446,44.6,0,0.1,-4.298778346462149,1.0046470057766994,0.046362417793783146
446,44.6,1,0.2,-4.202729438555064,1.0026728963850662,0.026693305501818875
446,44.6,2,0.3,-3.2445950355027526,1.0178676235445994,0.17709873862135708
447,44.7,0,0.1,-4.294148211573557,1.0046408705258905,0.04630134888592364
447,44.7,1,0.2,-4.200039153140103,1.00269390748017,0.02690285414961264
447,44.7,2,0.3,-3.225813988420226,1.0189585202502025,0.18781047082526214
448,44.800000000000004,0,0.1,-4.289537826987807,1.00462102876039,0.046103845857494066
448,44.800000000000004,1,0.2,-4.1973304544053756,1.002712370573698,0.027086987347270833
448,44.800000000000004,2,0.3,-3.205780924265183,1.0202350726797054,0.2003306415504296
449,44.9,0,0.1,-4.284951673424545,1.0045966860605766,0.04586153563262568
449,44.9,1,0.2,-4.194557460779664,1.0027768419288206,0.027729936257118636
449,44.9,2,0.3,-3.184587921829404,1.0214191690024197,0.21193002435780134
450,45.0,0,0.1,-4.280386101947176,1.004576009578079,0.045655714773688474
450,45.0,1,0.2,-4.191642716981313,1.0029189957942117,0.029147437983505085
450,45.0,2,0.3,-3.162573596926182,1.0222584281186045,0.22014324903221769
451,45.1,0,0.1,-4.275832757886554,1.0045637262836526,0.045533440606221796
451,45.1,1,0.2,-4.188512234726972,1.0031353873309963,0.03130482254340938
451,45.1,2,0.3,-3.140223082225201,1.0226021587489387,0.223505147009805
452,45.2,0,0.1,-4.271283403295477,1.0045597186152542,0.04549354591076351
452,45.2,1,0.2,-4.185136704554707,1.0033812336898966,0.03375530172265281
452,45.2,2,0.3,-3.118030282709212,1.0224408915777738,0.22192799515988643
453,45.300000000000004,0,0.1,-4.2667347350603,1.0045590291300015,0.045486682351771245
453,45.300000000000004,1,0.2,-4.181563315656392,1.0035797810640545,0.035733888983146604
453,45.300000000000004,2,0.3,-3.0963679273438456,1.0218986876046556,0.2166235536536623
454,45.4,0,0.1,-4.262191777332735,1.0045532926043985,0.0454295772756578
454,45.4,1,0.2,-4.177924684239848,1.0036452592721732,0.0363863141654462
454,45.4,2,0.3,-3.0754029364078552,1.0211863002351702,0.20964990935991548
455,45.5,0,0.1,-4.257668821020315,1.0045332003178955,0.04522956312419992
455,45.5,1,0.2,-4.174418814983007,1.0035120220046059,0.03505869256841215
455,45.5,2,0.3,-3.0550768288658454,1.0205340896312358,0.2032610754200952
456,45.6,0,0.1,-4.2531875862136985,1.0044912905544239,0.04481234806616044
456,45.6,1,0.2,-4.171264112170485,1.0031596841242478,0.031547028125213476
456,45.6,2,0.3,-3.035151336667706,1.0201253298991642,0.19925492198139044
457,45.7,0,0.1,-4.248773092645672,1.004424251798689,0.04414493568026083
457,45.7,1,0.2,-4.16864226778363,1.0026252844266086,0.026218443868550507
457,45.7,2,0.3,-3.0153021140322513,1.0200475283533517,0.1984922263545446
458,45.800000000000004,0,0.1,-4.244448398165005,1.0043340594672112,0.04324694480667129
458,45.800000000000004,1,0.2,-4.166646241663788,1.0019980195060405,0.019960261198423694
458,45.800000000000004,2,0.3,-2.9952303661802047,1.0202745399074935,0.20071747852046398
459,45.9,0,0.1,-4.240229705410043,1.0042276039660565,0.04218692754962801
459,45.9,1,0.2,-4.165249493903464,1.0013977236667888,0.013967477603236928
459,45.9,2,0.3,-2.974756457282057,1.0206849371011244,0.20473908898148982
460,46.0,0,0.1,-4.2361232441722745,1.0041149043028004,0.04106461237768086
460,46.0,1,0.2,-4.164306959424777,1.0009429788038953,0.009425344786872935
460,46.0,2,0.3,-2.9538649772726044,1.021111234643176,0.20891480009452104
461,46.1,0,0.1,-4.232124840495985,1.0040064079568283,0.0399840367628984
461,46.1,1,0.2,-4.163589557562778,1.0007176592562623,0.007174018619986353
461,46.1,2,0.3,-2.932687877182391,1.021402926170977,0.2117710009021293
462,46.2,0,0.1,-4.228222325570926,1.0039101396517383,0.03902514925058165
462,46.2,1,0.2,-4.1628440999492415,1.0007457355361187,0.0074545761353660474
462,46.2,2,0.3,-2.9114351275001553,1.0214801978083792,0.21252749682235592
463,46.300000000000004,0,0.1,-4.224400130958584,1.0038295085135858,0.038221946123426234
463,46.300000000000004,1,0.2,-4.161861647854062,1.0009829348593235,0.009824520951795396
463,46.300000000000004,2,0.3,-2.890300883775527,1.021359153491739,0.21134243724628166
464,46.4,0,0.1,-4.220644789342602,1.0037624017462754,0.037553416159818914
464,46.4,1,0.2,-4.160532837998206,1.0013296931148572,0.013288098558562255
464,46.4,2,0.3,-2.8693798332606484,1.0211414298649228,0.20921050514879658
465,46.5,0,0.1,-4.216949794471764,1.0037018297801106,0.03694994870837523
465,46.5,1,0.2,-4.158871341022655,1.0016628780264156,0.016614969755508233
465,46.5,2,0.3,-2.8486223934199058,1.0209743738936372,0.20757439840742337
466,46.6,0,0.1,-4.213318454591331,1.0036379411832035,0.03631339880433464
466,46.6,1,0.2,-4.156996839187817,1.001876259811674,0.018745018348375896
466,46.6,2,0.3,-2.827843011151038,1.02099677679624,0.2077938226886748
467,46.7,0,0.1,-4.2097639544045045,1.003560824914143,0.035545001868264085
467,46.7,1,0.2,-4.155083253112636,1.0019154181494392,0.019135860751813012
467,46.7,2,0.3,-2.806778290430247,1.0212881480036773,0.2106472072079072
468,46.800000000000004,0,0.1,-4.206306651056825,1.0034632867143494,0.03457303347679414
468,46.800000000000004,1,0.2,-4.15329049848291,1.001794362575047,0.017927546297258092
468,46.800000000000004,2,0.3,-2.785175464173621,1.021837856697182,0.21602826256625599
469,46.9,0,0.1,-4.202969425135367,1.0033428006595446,0.033372259214578766
469,46.9,1,0.2,-4.151703832217409,1.001587925686426,0.0158666626550117
469,46.9,2,0.3,-2.7628810341990646,1.0225448079948902,0.22294429974557708
470,47.0,0,0.1,-4.199772449060474,1.0032020918531255,0.031969760748928426
470,47.0,1,0.2,-4.150302251584925,1.0014025633056634,0.014015806324838365
470,47.0,2,0.3,-2.7398985030566116,1.023248664405935,0.2298253114245264
471,47.1,0,0.1,-4.196728866831816,1.00304821862761,0.030435822286580382
471,47.1,1,0.2,-4.148967965092271,1.0013351770489183,0.013342864926544162
471,47.1,2,0.3,-2.716394937134487,1.0237819514668318,0.23503565922124214
472,47.2,0,0.1,-4.19384257422829,1.002890461956382,0.028862926035264226
472,47.2,1,0.2,-4.147535597896961,1.0014333935231687,0.014323671953100156
472,47.2,2,0.3,-2.6926551337521576,1.0240238356847815,0.23739803382329167
473,47.300000000000004,0,0.1,-4.191108649789122,1.0027376650186315,0.027339244391679396
473,47.300000000000004,1,0.2,-4.145865939071532,1.0016710534818176,0.016696588254285535
473,47.300000000000004,2,0.3,-2.6690010236411843,1.0239360874921233,0.23654110110972956
474,47.4,0,0.1,-4.188516208142441,1.00259580492927,0.025924416466810794
474,47.4,1,0.2,-4.1439187925655645,1.0019490434267195,0.019471465059678335
474,47.4,2,0.3,-2.6457043710063077,1.023570139291961,0.23296652634877893
475,47.5,0,0.1,-4.186052755650965,1.0024664892837174,0.02463452491475913
475,47.5,1,0.2,-4.141797292086672,1.0021237524532733,0.021215004788927825
475,47.5,2,0.3,-2.6229198239984797,1.0230460974577893,0.22784547007827735
476,47.6,0,0.1,-4.183708721935871,1.0023467831099273,0.023440337150936963
476,47.6,1,0.2,-4.139744325752089,1.0020550751128052,0.020529663345829327
476,47.6,2,0.3,-2.600655718988095,1.0225137998303868,0.22264105010384355
477,47.7,0,0.1,-4.181480833929438,1.0022303715929595,0.022278880064332224
477,47.7,1,0.2,-4.138088206968682,1.00165749090548,0.016561187834067445
477,47.7,2,0.3,-2.57878695164027,1.0221096415095936,0.21868767347824525
478,47.800000000000004,0,0.1,-4.179373387368899,1.0021096687868423,0.021074465605392646
478,47.800000000000004,1,0.2,-4.137152607600257,1.0009360371780422,0.009355993684252306
478,47.800000000000004,2,0.3,-2.5571019744269803,1.0219218051028387,0.21684977213289572
479,47.9,0,0.1,-4.177397128786167,1.0019782126687726,0.019762585827322057
479,47.9,1,0.2,-4.137157724479227,0.999994883134121,-5.1168789703129456e-05
479,47.9,2,0.3,-2.5353671542817473,1.021972741951232,0.21734820145234215
480,48.0,0,0.1,-4.17556618002557,1.0018326259707504,0.01830948760596281
480,48.0,1,0.2,-4.138142262313113,0.9990159466644719,-0.009845378338857317
480,48.0,2,0.3,-2.513388054387477,1.022222419690525,0.21979099894269846
481,48.1,0,0.1,-4.173893992645385,1.001673586265126,0.016721873801852402
481,48.1,1,0.2,-4.139930243553346,0.9982136162459905,-0.017879812402332464
481,48.1,2,0.3,-2.491049824858531,1.0225895959826632,0.22338229528945724
482,48.2,0,0.1,-4.172389546047533,1.0015055788453657,0.015044465978517394
482,48.2,1,0.2,-4.142155731066469,0.9977769870481698,-0.02225487513123316
482,48.2,2,0.3,-2.46832735869396,1.0229825878647536,0.22722466164570976
